REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
GRC,N2O_LULUCF,T_CO2E,2000,23603000.0,3
GRC,CO2_LULUCF,T_CO2E,2000,-2776416000.0,3
HUN,CH4_LULUCF,T_CO2E,2000,28812000.0,3
HUN,CO2_LULUCF,T_CO2E,2000,-1172031000.0,3
HUN,N2O_LULUCF,T_CO2E,2000,43839000.0,3
ISL,N2O_LULUCF,T_CO2E,2000,511000.0,3
ISL,CO2_LULUCF,T_CO2E,2000,5774713000.0,3
ISL,CH4_LULUCF,T_CO2E,2000,3828589000.0,3
IRL,N2O_LULUCF,T_CO2E,2000,248309000.0,3
IRL,CH4_LULUCF,T_CO2E,2000,492857000.0,3
IRL,CO2_LULUCF,T_CO2E,2000,6584474000.0,3
ISR,CO2_LULUCF,T_CO2E,2000,-212667000.0,3
ITA,CH4_LULUCF,T_CO2E,2000,799973000.0,3
ITA,CO2_LULUCF,T_CO2E,2000,-22971783000.0,3
ITA,N2O_LULUCF,T_CO2E,2000,617670000.0,3
JPN,N2O_LULUCF,T_CO2E,2000,773044000.0,3
JPN,CH4_LULUCF,T_CO2E,2000,88260000.0,3
JPN,CO2_LULUCF,T_CO2E,2000,-84946829000.0,3
KOR,CH4_LULUCF,T_CO2E,2000,240310000.0,3
KOR,CO2_LULUCF,T_CO2E,2000,-60372730000.0,3
KOR,N2O_LULUCF,T_CO2E,2000,48620000.0,3
LVA,N2O_LULUCF,T_CO2E,2000,515406000.0,3
LVA,CO2_LULUCF,T_CO2E,2000,-12901361000.0,3
LVA,CH4_LULUCF,T_CO2E,2000,534829000.0,3
LTU,N2O_LULUCF,T_CO2E,2000,109990000.0,3
LTU,CH4_LULUCF,T_CO2E,2000,4155000.0,3
LTU,CO2_LULUCF,T_CO2E,2000,-9594143000.0,3
LUX,N2O_LULUCF,T_CO2E,2000,10144000.0,3
LUX,CO2_LULUCF,T_CO2E,2000,-624895000.0,3
MEX,CO2_LULUCF,T_CO2E,2000,-217889597000.0,3
NLD,N2O_LULUCF,T_CO2E,2000,85524000.0,3
NLD,CO2_LULUCF,T_CO2E,2000,5329612000.0,3
NLD,CH4_LULUCF,T_CO2E,2000,279436000.0,3
NZL,N2O_LULUCF,T_CO2E,2000,409852000.0,3
NZL,CO2_LULUCF,T_CO2E,2000,-27267514000.0,3
NZL,CH4_LULUCF,T_CO2E,2000,68684000.0,3
NOR,N2O_LULUCF,T_CO2E,2000,222793000.0,3
NOR,CO2_LULUCF,T_CO2E,2000,-19105451000.0,3
NOR,CH4_LULUCF,T_CO2E,2000,196025000.0,3
POL,CO2_LULUCF,T_CO2E,2000,-35764969000.0,3
POL,CH4_LULUCF,T_CO2E,2000,43129000.0,3
POL,N2O_LULUCF,T_CO2E,2000,1152734000.0,3
PRT,CH4_LULUCF,T_CO2E,2000,309405000.0,3
PRT,CO2_LULUCF,T_CO2E,2000,-2933769000.0,3
PRT,N2O_LULUCF,T_CO2E,2000,577905000.0,3
SVK,N2O_LULUCF,T_CO2E,2000,62178000.0,3
SVK,CO2_LULUCF,T_CO2E,2000,-9487881000.0,3
SVK,CH4_LULUCF,T_CO2E,2000,30346000.0,3
SVN,N2O_LULUCF,T_CO2E,2000,63869000.0,3
SVN,CO2_LULUCF,T_CO2E,2000,-6264894000.0,3
SVN,CH4_LULUCF,T_CO2E,2000,271000.0,3
ESP,N2O_LULUCF,T_CO2E,2000,504103000.0,3
ESP,CO2_LULUCF,T_CO2E,2000,-44228450000.0,3
ESP,CH4_LULUCF,T_CO2E,2000,327549000.0,3
SWE,CO2_LULUCF,T_CO2E,2000,-49853392000.0,3
SWE,N2O_LULUCF,T_CO2E,2000,1121628000.0,3
SWE,CH4_LULUCF,T_CO2E,2000,525795000.0,3
CHE,CH4_LULUCF,T_CO2E,2000,15705000.0,3
CHE,CO2_LULUCF,T_CO2E,2000,5204641000.0,3
CHE,N2O_LULUCF,T_CO2E,2000,44258000.0,3
TUR,CH4_LULUCF,T_CO2E,2000,159849000.0,3
TUR,CO2_LULUCF,T_CO2E,2000,-68346537000.0,3
TUR,N2O_LULUCF,T_CO2E,2000,135024000.0,3
GBR,CH4_LULUCF,T_CO2E,2000,5528124000.0,3
GBR,N2O_LULUCF,T_CO2E,2000,1680543000.0,3
GBR,CO2_LULUCF,T_CO2E,2000,-881957000.0,3
USA,N2O_LULUCF,T_CO2E,2000,7980265000.0,3
USA,CH4_LULUCF,T_CO2E,2000,58243183000.0,3
USA,CO2_LULUCF,T_CO2E,2000,-902011635000.0,3
ARG,CO2_LULUCF,T_CO2E,2000,68865619000.0,3
BRA,CO2_LULUCF,T_CO2E,2000,1045255859000.0,3
BGR,N2O_LULUCF,T_CO2E,2000,261449000.0,3
BGR,CO2_LULUCF,T_CO2E,2000,-17495700000.0,3
BGR,CH4_LULUCF,T_CO2E,2000,150909000.0,3
CHN,CO2_LULUCF,T_CO2E,2000,-340297819000.0,3
HRV,CH4_LULUCF,T_CO2E,2000,108538000.0,3
HRV,N2O_LULUCF,T_CO2E,2000,93451000.0,3
HRV,CO2_LULUCF,T_CO2E,2000,-6897416000.0,3
CYP,CO2_LULUCF,T_CO2E,2000,-149443000.0,3
CYP,N2O_LULUCF,T_CO2E,2000,2469000.0,3
CYP,CH4_LULUCF,T_CO2E,2000,4470000.0,3
IND,CO2_LULUCF,T_CO2E,2000,-214388973000.0,3
IDN,CO2_LULUCF,T_CO2E,2000,673422279000.0,3
KAZ,N2O_LULUCF,T_CO2E,2000,484250000.0,3
KAZ,CO2_LULUCF,T_CO2E,2000,42100030000.0,3
KAZ,CH4_LULUCF,T_CO2E,2000,126500000.0,3
MLT,CO2_LULUCF,T_CO2E,2000,-5205000.0,3
MLT,CH4_LULUCF,T_CO2E,2000,27000.0,3
MLT,N2O_LULUCF,T_CO2E,2000,239000.0,3
PHL,CO2_LULUCF,T_CO2E,2000,2530047000.0,3
ROU,N2O_LULUCF,T_CO2E,2000,187454000.0,3
ROU,CO2_LULUCF,T_CO2E,2000,-33115993000.000004,3
ROU,CH4_LULUCF,T_CO2E,2000,6404000.0,3
RUS,CO2_LULUCF,T_CO2E,2000,-507693647000.0,3
RUS,CH4_LULUCF,T_CO2E,2000,19172866000.0,3
RUS,N2O_LULUCF,T_CO2E,2000,15263511000.0,3
UKR,CH4_LULUCF,T_CO2E,2000,16248999.999999998,3
UKR,N2O_LULUCF,T_CO2E,2000,277961000.0,3
UKR,CO2_LULUCF,T_CO2E,2000,-23206467000.0,3
VNM,CO2_LULUCF,T_CO2E,2000,-68059589000.0,3
AUS,CH4_LULUCF,T_CO2E,2003,20073300000.0,3
AUS,CO2_LULUCF,T_CO2E,2003,54963070000.0,3
AUS,N2O_LULUCF,T_CO2E,2003,4736400000.0,3
AUT,CH4_LULUCF,T_CO2E,2003,27118000.0,3
AUT,CO2_LULUCF,T_CO2E,2003,-15447506000.0,3
AUT,N2O_LULUCF,T_CO2E,2003,118872000.0,3
BEL,CH4_LULUCF,T_CO2E,2003,36000.0,3
BEL,CO2_LULUCF,T_CO2E,2003,-2054721000.0,3
BEL,N2O_LULUCF,T_CO2E,2003,53517000.0,3
CAN,CO2_LULUCF,T_CO2E,2003,-12138068000.0,3
CAN,CH4_LULUCF,T_CO2E,2003,807442000.0,3
CAN,N2O_LULUCF,T_CO2E,2003,430475000.0,3
CHL,N2O_LULUCF,T_CO2E,2003,44212000.0,3
CHL,CH4_LULUCF,T_CO2E,2003,59934000.0,3
CHL,CO2_LULUCF,T_CO2E,2003,-69499922000.0,3
COL,CO2_LULUCF,T_CO2E,2003,98642422000.0,3
COL,CH4_LULUCF,T_CO2E,2003,21300000.0,3
CRI,N2O_LULUCF,T_CO2E,2003,3100000.0,3
CRI,CO2_LULUCF,T_CO2E,2003,4682690000.0,3
CRI,CH4_LULUCF,T_CO2E,2003,52290000.0,3
CZE,CO2_LULUCF,T_CO2E,2003,-8423082000.0,3
CZE,CH4_LULUCF,T_CO2E,2003,65954000.0,3
CZE,N2O_LULUCF,T_CO2E,2003,39507000.0,3
DNK,CH4_LULUCF,T_CO2E,2003,281360000.0,3
DNK,N2O_LULUCF,T_CO2E,2003,45672000.0,3
DNK,CO2_LULUCF,T_CO2E,2003,5142506000.0,3
EST,CO2_LULUCF,T_CO2E,2003,-4581368000.0,3
EST,CH4_LULUCF,T_CO2E,2003,74353000.0,3
EST,N2O_LULUCF,T_CO2E,2003,243672000.0,3
FIN,N2O_LULUCF,T_CO2E,2003,1838658000.0,3
FIN,CO2_LULUCF,T_CO2E,2003,-30118916000.0,3
FIN,CH4_LULUCF,T_CO2E,2003,1412525000.0,3
FRA,N2O_LULUCF,T_CO2E,2003,1657109000.0,3
FRA,CH4_LULUCF,T_CO2E,2003,1515424000.0,3
FRA,CO2_LULUCF,T_CO2E,2003,-51068154000.0,3
DEU,CO2_LULUCF,T_CO2E,2003,9881243000.0,3
DEU,CH4_LULUCF,T_CO2E,2003,6377647000.0,3
DEU,N2O_LULUCF,T_CO2E,2003,1080605000.0,3
GRC,CO2_LULUCF,T_CO2E,2003,-2728979000.0,3
GRC,N2O_LULUCF,T_CO2E,2003,11432000.0,3
GRC,CH4_LULUCF,T_CO2E,2003,5988000.0,3
HUN,N2O_LULUCF,T_CO2E,2003,40086000.0,3
HUN,CO2_LULUCF,T_CO2E,2003,-4494988000.0,3
HUN,CH4_LULUCF,T_CO2E,2003,20444000.0,3
ISL,CH4_LULUCF,T_CO2E,2003,3814903000.0,3
ISL,CO2_LULUCF,T_CO2E,2003,5817917000.0,3
ISL,N2O_LULUCF,T_CO2E,2003,625000.0,3
IRL,CO2_LULUCF,T_CO2E,2003,7762078000.0,3
IRL,CH4_LULUCF,T_CO2E,2003,665876000.0,3
IRL,N2O_LULUCF,T_CO2E,2003,345903000.0,3
ISR,CO2_LULUCF,T_CO2E,2003,-286277000.0,3
ITA,N2O_LULUCF,T_CO2E,2003,592741000.0,3
ITA,CO2_LULUCF,T_CO2E,2003,-29384281000.0,3
ITA,CH4_LULUCF,T_CO2E,2003,653732000.0,3
JPN,CO2_LULUCF,T_CO2E,2003,-98843705000.0,3
JPN,CH4_LULUCF,T_CO2E,2003,81128000.0,3
JPN,N2O_LULUCF,T_CO2E,2003,723865000.0,3
KOR,N2O_LULUCF,T_CO2E,2003,44940000.0,3
KOR,CO2_LULUCF,T_CO2E,2003,-57162940000.0,3
KOR,CH4_LULUCF,T_CO2E,2003,259430000.0,3
LVA,CH4_LULUCF,T_CO2E,2003,516680000.0,3
LVA,CO2_LULUCF,T_CO2E,2003,-11265342000.0,3
LVA,N2O_LULUCF,T_CO2E,2003,516278000.0,3
LTU,CO2_LULUCF,T_CO2E,2003,-5709315000.0,3
LTU,CH4_LULUCF,T_CO2E,2003,4601000.0,3
LTU,N2O_LULUCF,T_CO2E,2003,110757000.0,3
LUX,CO2_LULUCF,T_CO2E,2003,-579306000.0,3
LUX,N2O_LULUCF,T_CO2E,2003,15995000.0,3
MEX,CO2_LULUCF,T_CO2E,2003,-201150098000.0,3
NLD,CH4_LULUCF,T_CO2E,2003,271594000.0,3
NLD,CO2_LULUCF,T_CO2E,2003,5690307000.0,3
NLD,N2O_LULUCF,T_CO2E,2003,86747000.0,3
NZL,CH4_LULUCF,T_CO2E,2003,81114000.0,3
NZL,CO2_LULUCF,T_CO2E,2003,-27568439000.0,3
NZL,N2O_LULUCF,T_CO2E,2003,400534000.0,3
NOR,CH4_LULUCF,T_CO2E,2003,197673000.0,3
NOR,CO2_LULUCF,T_CO2E,2003,-23681902000.0,3
NOR,N2O_LULUCF,T_CO2E,2003,225661000.0,3
POL,N2O_LULUCF,T_CO2E,2003,1093811000.0,3
POL,CH4_LULUCF,T_CO2E,2003,130270000.0,3
POL,CO2_LULUCF,T_CO2E,2003,-38694186000.0,3
PRT,N2O_LULUCF,T_CO2E,2003,844437000.0,3
PRT,CO2_LULUCF,T_CO2E,2003,3092550000.0,3
PRT,CH4_LULUCF,T_CO2E,2003,992763000.0,3
SVK,CH4_LULUCF,T_CO2E,2003,45942000.0,3
SVK,CO2_LULUCF,T_CO2E,2003,-8725746000.0,3
SVK,N2O_LULUCF,T_CO2E,2003,57689000.0,3
SVN,CH4_LULUCF,T_CO2E,2003,3545000.0,3
SVN,CO2_LULUCF,T_CO2E,2003,-7126709000.0,3
SVN,N2O_LULUCF,T_CO2E,2003,63630000.0,3
ESP,CH4_LULUCF,T_CO2E,2003,270519000.0,3
ESP,CO2_LULUCF,T_CO2E,2003,-44595131000.0,3
ESP,N2O_LULUCF,T_CO2E,2003,446319000.0,3
SWE,CH4_LULUCF,T_CO2E,2003,520552000.0,3
SWE,N2O_LULUCF,T_CO2E,2003,1119455000.0,3
SWE,CO2_LULUCF,T_CO2E,2003,-46946808000.0,3
CHE,N2O_LULUCF,T_CO2E,2003,47625000.0,3
CHE,CO2_LULUCF,T_CO2E,2003,-2621400000.0,3
CHE,CH4_LULUCF,T_CO2E,2003,21841000.0,3
TUR,N2O_LULUCF,T_CO2E,2003,66675000.0,3
TUR,CO2_LULUCF,T_CO2E,2003,-71271066000.0,3
TUR,CH4_LULUCF,T_CO2E,2003,45750000.0,3
GBR,CO2_LULUCF,T_CO2E,2003,-2478070000.0,3
GBR,N2O_LULUCF,T_CO2E,2003,1611623000.0,3
GBR,CH4_LULUCF,T_CO2E,2003,5571788000.0,3
USA,CO2_LULUCF,T_CO2E,2003,-891402257000.0,3
USA,CH4_LULUCF,T_CO2E,2003,56558631000.0,3
USA,N2O_LULUCF,T_CO2E,2003,6700234000.0,3
ARG,CO2_LULUCF,T_CO2E,2003,79574661000.0,3
BRA,CO2_LULUCF,T_CO2E,2003,1126871696000.0,3
BGR,CH4_LULUCF,T_CO2E,2003,13303000.0,3
BGR,CO2_LULUCF,T_CO2E,2003,-14540255000.0,3
BGR,N2O_LULUCF,T_CO2E,2003,161676000.0,3
CHN,CO2_LULUCF,T_CO2E,2003,-323343075000.0,3
HRV,CO2_LULUCF,T_CO2E,2003,-7516662000.0,3
HRV,N2O_LULUCF,T_CO2E,2003,72981000.0,3
HRV,CH4_LULUCF,T_CO2E,2003,44297000.0,3
CYP,CH4_LULUCF,T_CO2E,2003,192000.0,3
CYP,N2O_LULUCF,T_CO2E,2003,656000.0,3
CYP,CO2_LULUCF,T_CO2E,2003,-214866000.0,3
IND,CO2_LULUCF,T_CO2E,2003,13883634000.0,3
IDN,CO2_LULUCF,T_CO2E,2003,619610374000.0,3
KAZ,CH4_LULUCF,T_CO2E,2003,338500000.0,3
KAZ,CO2_LULUCF,T_CO2E,2003,67670160000.0,3
KAZ,N2O_LULUCF,T_CO2E,2003,698214000.0,3
MLT,N2O_LULUCF,T_CO2E,2003,218000.0,3
MLT,CH4_LULUCF,T_CO2E,2003,27000.0,3
MLT,CO2_LULUCF,T_CO2E,2003,21050000.0,3
PHL,CO2_LULUCF,T_CO2E,2003,2499747000.0,3
ROU,CH4_LULUCF,T_CO2E,2003,1353000.0,3
ROU,CO2_LULUCF,T_CO2E,2003,-32669775000.0,3
ROU,N2O_LULUCF,T_CO2E,2003,181605000.0,3
RUS,N2O_LULUCF,T_CO2E,2003,17050716000.0,3
RUS,CH4_LULUCF,T_CO2E,2003,21507987000.0,3
RUS,CO2_LULUCF,T_CO2E,2003,-592182360000.0,3
UKR,CO2_LULUCF,T_CO2E,2003,-21563128000.0,3
UKR,N2O_LULUCF,T_CO2E,2003,293369000.0,3
UKR,CH4_LULUCF,T_CO2E,2003,16402000.0,3
VNM,CO2_LULUCF,T_CO2E,2003,22727964000.0,3
AUS,N2O_LULUCF,T_CO2E,2004,4166219000.0,3
AUS,CO2_LULUCF,T_CO2E,2004,33222882000.0,3
AUS,CH4_LULUCF,T_CO2E,2004,18637271000.0,3
AUT,N2O_LULUCF,T_CO2E,2004,118934000.0,3
AUT,CO2_LULUCF,T_CO2E,2004,-22570812000.0,3
AUT,CH4_LULUCF,T_CO2E,2004,26685000.0,3
BEL,N2O_LULUCF,T_CO2E,2004,77554000.0,3
BEL,CO2_LULUCF,T_CO2E,2004,-1783177000.0,3
CAN,N2O_LULUCF,T_CO2E,2004,423338000.0,3
CAN,CH4_LULUCF,T_CO2E,2004,782868000.0,3
CAN,CO2_LULUCF,T_CO2E,2004,-13639864000.0,3
CHL,CO2_LULUCF,T_CO2E,2004,-63831013000.0,3
CHL,CH4_LULUCF,T_CO2E,2004,106413000.0,3
CHL,N2O_LULUCF,T_CO2E,2004,75651000.0,3
COL,CH4_LULUCF,T_CO2E,2004,20730000.0,3
COL,CO2_LULUCF,T_CO2E,2004,98211290000.0,3
CRI,CH4_LULUCF,T_CO2E,2004,82740000.0,3
CRI,CO2_LULUCF,T_CO2E,2004,5677810000.0,3
CRI,N2O_LULUCF,T_CO2E,2004,18600000.0,3
CZE,N2O_LULUCF,T_CO2E,2004,35659000.0,3
CZE,CH4_LULUCF,T_CO2E,2004,58734000.0,3
CZE,CO2_LULUCF,T_CO2E,2004,-8237509000.0,3
DNK,CO2_LULUCF,T_CO2E,2004,4888216000.0,3
DNK,N2O_LULUCF,T_CO2E,2004,44255000.0,3
DNK,CH4_LULUCF,T_CO2E,2004,281441000.0,3
EST,N2O_LULUCF,T_CO2E,2004,244507000.0,3
EST,CH4_LULUCF,T_CO2E,2004,74931000.0,3
EST,CO2_LULUCF,T_CO2E,2004,-5047348000.0,3
FIN,CH4_LULUCF,T_CO2E,2004,1380311000.0,3
FIN,CO2_LULUCF,T_CO2E,2004,-31602680000.0,3
FIN,N2O_LULUCF,T_CO2E,2004,1848730000.0,3
FRA,CO2_LULUCF,T_CO2E,2004,-51848499000.0,3
FRA,CH4_LULUCF,T_CO2E,2004,1399576000.0,3
FRA,N2O_LULUCF,T_CO2E,2004,1655880000.0,3
DEU,N2O_LULUCF,T_CO2E,2004,1087939000.0,3
DEU,CH4_LULUCF,T_CO2E,2004,6396839000.0,3
DEU,CO2_LULUCF,T_CO2E,2004,4584579000.0,3
GRC,CH4_LULUCF,T_CO2E,2004,15155000.0,3
GRC,N2O_LULUCF,T_CO2E,2004,12866000.0,3
GRC,CO2_LULUCF,T_CO2E,2004,-2721771000.0,3
HUN,CH4_LULUCF,T_CO2E,2004,14667000.0,3
HUN,CO2_LULUCF,T_CO2E,2004,-3518239000.0,3
HUN,N2O_LULUCF,T_CO2E,2004,36365000.0,3
ISL,N2O_LULUCF,T_CO2E,2004,642000.0,3
ISL,CO2_LULUCF,T_CO2E,2004,5823240000.0,3
ISL,CH4_LULUCF,T_CO2E,2004,3810949000.0,3
IRL,N2O_LULUCF,T_CO2E,2004,309885000.0,3
IRL,CH4_LULUCF,T_CO2E,2004,546537000.0,3
IRL,CO2_LULUCF,T_CO2E,2004,6381981000.0,3
ISR,CO2_LULUCF,T_CO2E,2004,-270249000.0,3
ITA,CH4_LULUCF,T_CO2E,2004,391577000.0,3
ITA,CO2_LULUCF,T_CO2E,2004,-35422875000.0,3
ITA,N2O_LULUCF,T_CO2E,2004,560984000.0,3
JPN,N2O_LULUCF,T_CO2E,2004,705210000.0,3
JPN,CH4_LULUCF,T_CO2E,2004,90348000.0,3
JPN,CO2_LULUCF,T_CO2E,2004,-95416641000.0,3
KOR,CH4_LULUCF,T_CO2E,2004,254470000.0,3
KOR,CO2_LULUCF,T_CO2E,2004,-58560700000.0,3
KOR,N2O_LULUCF,T_CO2E,2004,40600000.0,3
LVA,N2O_LULUCF,T_CO2E,2004,516521000.0,3
LVA,CO2_LULUCF,T_CO2E,2004,-7551554000.0,3
LVA,CH4_LULUCF,T_CO2E,2004,515843000.0,3
LTU,N2O_LULUCF,T_CO2E,2004,119725000.0,3
LTU,CH4_LULUCF,T_CO2E,2004,4421000.0,3
LTU,CO2_LULUCF,T_CO2E,2004,-5171537000.0,3
LUX,N2O_LULUCF,T_CO2E,2004,15995000.0,3
LUX,CO2_LULUCF,T_CO2E,2004,-625454000.0,3
MEX,CO2_LULUCF,T_CO2E,2004,-206189168000.0,3
NLD,N2O_LULUCF,T_CO2E,2004,86285000.0,3
NLD,CO2_LULUCF,T_CO2E,2004,5520876000.0,3
NLD,CH4_LULUCF,T_CO2E,2004,269442000.0,3
NZL,N2O_LULUCF,T_CO2E,2004,395401000.0,3
NZL,CO2_LULUCF,T_CO2E,2004,-27503139000.0,3
NZL,CH4_LULUCF,T_CO2E,2004,73846000.0,3
NOR,N2O_LULUCF,T_CO2E,2004,223657000.0,3
NOR,CO2_LULUCF,T_CO2E,2004,-23378666000.0,3
NOR,CH4_LULUCF,T_CO2E,2004,198031000.0,3
POL,CO2_LULUCF,T_CO2E,2004,-49686963000.0,3
POL,CH4_LULUCF,T_CO2E,2004,25958000.0,3
POL,N2O_LULUCF,T_CO2E,2004,973156000.0,3
PRT,CH4_LULUCF,T_CO2E,2004,199850000.0,3
PRT,CO2_LULUCF,T_CO2E,2004,-5222652000.0,3
PRT,N2O_LULUCF,T_CO2E,2004,636034000.0,3
SVK,N2O_LULUCF,T_CO2E,2004,41734000.0,3
SVK,CO2_LULUCF,T_CO2E,2004,-8698218000.0,3
SVK,CH4_LULUCF,T_CO2E,2004,15927000.0,3
SVN,N2O_LULUCF,T_CO2E,2004,61143000.0,3
SVN,CO2_LULUCF,T_CO2E,2004,-7246549000.0,3
SVN,CH4_LULUCF,T_CO2E,2004,172000.0,3
ESP,N2O_LULUCF,T_CO2E,2004,434943000.0,3
ESP,CO2_LULUCF,T_CO2E,2004,-45330904000.0,3
ESP,CH4_LULUCF,T_CO2E,2004,263761000.0,3
SWE,CO2_LULUCF,T_CO2E,2004,-44525660000.0,3
SWE,N2O_LULUCF,T_CO2E,2004,1118020000.0,3
SWE,CH4_LULUCF,T_CO2E,2004,512856000.0,3
CHE,CH4_LULUCF,T_CO2E,2004,14721000.0,3
CHE,CO2_LULUCF,T_CO2E,2004,-2691519000.0,3
CHE,N2O_LULUCF,T_CO2E,2004,43896000.0,3
TUR,CH4_LULUCF,T_CO2E,2004,33603000.0,3
TUR,CO2_LULUCF,T_CO2E,2004,-69782715000.0,3
TUR,N2O_LULUCF,T_CO2E,2004,62463000.0,3
GBR,CH4_LULUCF,T_CO2E,2004,5547650000.0,3
GBR,N2O_LULUCF,T_CO2E,2004,1560371000.0,3
GBR,CO2_LULUCF,T_CO2E,2004,-3255162000.0,3
USA,N2O_LULUCF,T_CO2E,2004,14940070000.0,3
USA,CH4_LULUCF,T_CO2E,2004,66756551000.00001,3
USA,CO2_LULUCF,T_CO2E,2004,-791286247000.0,3
ARG,CO2_LULUCF,T_CO2E,2004,83144342000.0,3
BRA,CO2_LULUCF,T_CO2E,2004,1130589502000.0,3
BGR,N2O_LULUCF,T_CO2E,2004,148873000.0,3
BGR,CO2_LULUCF,T_CO2E,2004,-15288067000.0,3
BGR,CH4_LULUCF,T_CO2E,2004,2970000.0,3
CHN,CO2_LULUCF,T_CO2E,2004,-323660221000.0,3
HRV,CH4_LULUCF,T_CO2E,2004,3267000.0,3
HRV,N2O_LULUCF,T_CO2E,2004,55719000.0,3
HRV,CO2_LULUCF,T_CO2E,2004,-7787314000.0,3
CYP,CO2_LULUCF,T_CO2E,2004,-215818000.0,3
CYP,N2O_LULUCF,T_CO2E,2004,894000.0,3
CYP,CH4_LULUCF,T_CO2E,2004,374000.0,3
IND,CO2_LULUCF,T_CO2E,2004,16321880000.0,3
IDN,CO2_LULUCF,T_CO2E,2004,977241815000.0,3
KAZ,N2O_LULUCF,T_CO2E,2004,197574000.0,3
KAZ,CO2_LULUCF,T_CO2E,2004,72772160000.0,3
KAZ,CH4_LULUCF,T_CO2E,2004,162250000.0,3
MLT,CO2_LULUCF,T_CO2E,2004,-552000.0,3
MLT,CH4_LULUCF,T_CO2E,2004,27000.0,3
MLT,N2O_LULUCF,T_CO2E,2004,227000.0,3
PHL,CO2_LULUCF,T_CO2E,2004,2501512000.0,3
ROU,N2O_LULUCF,T_CO2E,2004,179943000.0,3
ROU,CO2_LULUCF,T_CO2E,2004,-32451550000.0,3
ROU,CH4_LULUCF,T_CO2E,2004,220000.0,3
RUS,CO2_LULUCF,T_CO2E,2004,-575380923000.0,3
RUS,CH4_LULUCF,T_CO2E,2004,17236813000.0,3
RUS,N2O_LULUCF,T_CO2E,2004,14027365000.0,3
UKR,CH4_LULUCF,T_CO2E,2004,11621000.0,3
UKR,N2O_LULUCF,T_CO2E,2004,292701000.0,3
UKR,CO2_LULUCF,T_CO2E,2004,-9877112000.0,3
VNM,CO2_LULUCF,T_CO2E,2004,23391042000.0,3
AUS,CH4_LULUCF,T_CO2E,2011,20379962000.0,3
AUS,CO2_LULUCF,T_CO2E,2011,19489084000.0,3
AUS,N2O_LULUCF,T_CO2E,2011,5155850000.0,3
AUT,CH4_LULUCF,T_CO2E,2011,26756000.0,3
AUT,CO2_LULUCF,T_CO2E,2011,-15510170000.0,3
AUT,N2O_LULUCF,T_CO2E,2011,123471000.0,3
BEL,CH4_LULUCF,T_CO2E,2011,1850000.0,3
BEL,CO2_LULUCF,T_CO2E,2011,-394906000.0,3
BEL,N2O_LULUCF,T_CO2E,2011,101705000.0,3
CAN,CO2_LULUCF,T_CO2E,2011,-13007571000.0,3
CAN,CH4_LULUCF,T_CO2E,2011,681886000.0,3
CAN,N2O_LULUCF,T_CO2E,2011,375685000.0,3
CHL,N2O_LULUCF,T_CO2E,2011,63871000.0,3
CHL,CH4_LULUCF,T_CO2E,2011,89231000.0,3
CHL,CO2_LULUCF,T_CO2E,2011,-64134799000.0,3
COL,CO2_LULUCF,T_CO2E,2011,84096522000.0,3
COL,CH4_LULUCF,T_CO2E,2011,3670000.0,3
CRI,N2O_LULUCF,T_CO2E,2011,3100000.0,3
CRI,CO2_LULUCF,T_CO2E,2011,3016200000.0,3
CRI,CH4_LULUCF,T_CO2E,2011,55860000.0,3
CZE,CO2_LULUCF,T_CO2E,2011,-7566533000.0,3
CZE,CH4_LULUCF,T_CO2E,2011,27648000.0,3
CZE,N2O_LULUCF,T_CO2E,2011,19617000.0,3
DNK,CH4_LULUCF,T_CO2E,2011,278410000.0,3
DNK,N2O_LULUCF,T_CO2E,2011,38533000.0,3
DNK,CO2_LULUCF,T_CO2E,2011,1683673000.0,3
EST,CO2_LULUCF,T_CO2E,2011,-5533813000.0,3
EST,CH4_LULUCF,T_CO2E,2011,74705000.0,3
EST,N2O_LULUCF,T_CO2E,2011,258919000.0,3
FIN,N2O_LULUCF,T_CO2E,2011,1859884000.0,3
FIN,CO2_LULUCF,T_CO2E,2011,-28189703000.0,3
FIN,CH4_LULUCF,T_CO2E,2011,1027474000.0,3
FRA,N2O_LULUCF,T_CO2E,2011,1461919000.0,3
FRA,CH4_LULUCF,T_CO2E,2011,1219260000.0,3
FRA,CO2_LULUCF,T_CO2E,2011,-45042664000.0,3
DEU,CO2_LULUCF,T_CO2E,2011,-16443516000.0,3
DEU,CH4_LULUCF,T_CO2E,2011,6509916000.0,3
DEU,N2O_LULUCF,T_CO2E,2011,1124529000.0,3
GRC,CO2_LULUCF,T_CO2E,2011,-3533764000.0,3
GRC,N2O_LULUCF,T_CO2E,2011,15058000.0,3
GRC,CH4_LULUCF,T_CO2E,2011,19948000.0,3
HUN,N2O_LULUCF,T_CO2E,2011,39330000.0,3
HUN,CO2_LULUCF,T_CO2E,2011,-4246359000.0,3
HUN,CH4_LULUCF,T_CO2E,2011,26079000.0,3
ISL,CH4_LULUCF,T_CO2E,2011,3771353000.0,3
ISL,CO2_LULUCF,T_CO2E,2011,5797263000.0,3
ISL,N2O_LULUCF,T_CO2E,2011,796000.0,3
IRL,CO2_LULUCF,T_CO2E,2011,5112890000.0,3
IRL,CH4_LULUCF,T_CO2E,2011,632218000.0,3
IRL,N2O_LULUCF,T_CO2E,2011,431412000.0,3
