REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
CZE,M23,T,2012,0.0,0
CZE,M23,T,2013,0.0,0
CZE,M23,T,2014,0.0,0
CZE,M23,T,2015,0.0,0
CZE,M23,T,2016,0.0,0
CZE,M23,T,2017,0.0,0
FIN,M23,T,2015,0.0,0
FIN,M23,T,2016,0.0,0
FIN,M23,T,2017,0.0,0
FIN,M23,T,2018,0.0,0
FIN,M23,T,2019,0.0,0
HUN,M23,T,2012,0.0,0
HUN,M23,T,2013,0.0,0
HUN,M23,T,2014,0.0,0
HUN,M23,T,2015,0.0,0
HUN,M23,T,2016,0.0,0
HUN,M23,T,2017,0.0,0
IRL,M23,T,2012,0.0,0
IRL,M23,T,2013,0.0,0
IRL,M23,T,2014,0.0,0
IRL,M23,T,2015,0.0,0
IRL,M23,T,2016,0.0,0
IRL,M23,T,2017,0.0,0
ITA,M23,T,2016,0.0,0
ITA,M23,T,2017,0.0,0
LVA,M23,T,2016,0.0,0
LVA,M23,T,2017,0.0,0
NOR,M23,T,2012,0.0,0
NOR,M23,T,2013,0.0,0
NOR,M23,T,2014,0.0,0
NOR,M23,T,2015,0.0,0
NOR,M23,T,2016,0.0,0
POL,M23,T,2012,0.0,0
POL,M23,T,2013,0.0,0
POL,M23,T,2014,0.0,0
POL,M23,T,2015,0.0,0
POL,M23,T,2016,0.0,0
POL,M23,T,2017,0.0,0
POL,M23,T,2018,0.0,0
POL,M23,T,2019,0.0,0
PRT,M23,T,2012,0.0,0
PRT,M23,T,2013,0.0,0
PRT,M23,T,2014,0.0,0
PRT,M23,T,2015,0.0,0
PRT,M23,T,2016,0.0,0
PRT,M23,T,2017,0.0,0
PRT,M23,T,2018,0.0,0
PRT,M23,T,2019,0.0,0
SVK,M23,T,2012,0.0,0
SVK,M23,T,2013,0.0,0
SVK,M23,T,2014,0.0,0
SVK,M23,T,2015,0.0,0
SVK,M23,T,2016,0.0,0
SVK,M23,T,2017,0.0,0
SVN,M23,T,2012,0.0,0
SVN,M23,T,2013,0.0,0
SVN,M23,T,2014,0.0,0
SVN,M23,T,2015,0.0,0
SVN,M23,T,2016,0.0,0
SVN,M23,T,2017,0.0,0
SVN,M23,T,2018,0.0,0
SVN,M23,T,2019,0.0,0
ESP,M23,T,2012,0.0,0
ESP,M23,T,2013,0.0,0
ESP,M23,T,2014,0.0,0
ESP,M23,T,2015,0.0,0
ESP,M23,T,2016,0.0,0
ESP,M23,T,2017,0.0,0
SWE,M23,T,2012,0.0,0
SWE,M23,T,2013,0.0,0
SWE,M23,T,2014,0.0,0
SWE,M23,T,2015,0.0,0
SWE,M23,T,2016,0.0,0
SWE,M23,T,2017,0.0,0
SWE,M23,T,2018,0.0,0
SWE,M23,T,2019,0.0,0
GBR,M23,T,2012,0.0,0
GBR,M23,T,2013,0.0,0
GBR,M23,T,2014,0.0,0
GBR,M23,T,2015,0.0,0
GBR,M23,T,2016,0.0,0
GBR,M23,T,2017,0.0,0
BGR,M23,T,2017,0.0,0
HRV,M23,T,2012,0.0,0
HRV,M23,T,2013,0.0,0
HRV,M23,T,2014,0.0,0
HRV,M23,T,2015,0.0,0
HRV,M23,T,2016,0.0,0
HRV,M23,T,2017,0.0,0
ROU,M23,T,2015,0.0,0
ROU,M23,T,2016,0.0,0
CZE,M23,T,2012,0.0,0
CZE,M23,T,2013,0.0,0
CZE,M23,T,2014,0.0,0
CZE,M23,T,2015,0.0,0
CZE,M23,T,2016,0.0,0
CZE,M23,T,2017,0.0,0
FIN,M23,T,2015,0.0,0
FIN,M23,T,2016,0.0,0
FIN,M23,T,2017,0.0,0
FIN,M23,T,2018,0.0,0
FIN,M23,T,2019,0.0,0
HUN,M23,T,2012,0.0,0
HUN,M23,T,2013,0.0,0
HUN,M23,T,2014,0.0,0
HUN,M23,T,2015,0.0,0
HUN,M23,T,2016,0.0,0
HUN,M23,T,2017,0.0,0
IRL,M23,T,2012,0.0,0
IRL,M23,T,2013,0.0,0
IRL,M23,T,2014,0.0,0
IRL,M23,T,2015,0.0,0
IRL,M23,T,2016,0.0,0
IRL,M23,T,2017,0.0,0
NOR,M23,T,2012,0.0,0
NOR,M23,T,2013,0.0,0
NOR,M23,T,2014,0.0,0
NOR,M23,T,2015,0.0,0
NOR,M23,T,2016,0.0,0
POL,M23,T,2012,0.0,0
POL,M23,T,2013,0.0,0
POL,M23,T,2014,0.0,0
POL,M23,T,2015,0.0,0
POL,M23,T,2016,0.0,0
POL,M23,T,2017,0.0,0
POL,M23,T,2018,0.0,0
POL,M23,T,2019,0.0,0
PRT,M23,T,2012,0.0,0
PRT,M23,T,2013,0.0,0
PRT,M23,T,2014,0.0,0
PRT,M23,T,2015,0.0,0
PRT,M23,T,2016,0.0,0
PRT,M23,T,2017,0.0,0
PRT,M23,T,2018,0.0,0
PRT,M23,T,2019,0.0,0
SVK,M23,T,2012,0.0,0
SVK,M23,T,2013,0.0,0
SVK,M23,T,2014,0.0,0
SVK,M23,T,2015,0.0,0
SVK,M23,T,2016,0.0,0
SVN,M23,T,2012,0.0,0
SVN,M23,T,2013,0.0,0
SVN,M23,T,2014,0.0,0
SVN,M23,T,2015,0.0,0
SVN,M23,T,2016,0.0,0
SVN,M23,T,2017,0.0,0
SVN,M23,T,2018,0.0,0
SVN,M23,T,2019,0.0,0
ESP,M23,T,2012,0.0,0
ESP,M23,T,2013,0.0,0
ESP,M23,T,2014,0.0,0
ESP,M23,T,2015,0.0,0
ESP,M23,T,2016,0.0,0
ESP,M23,T,2017,0.0,0
SWE,M23,T,2012,0.0,0
SWE,M23,T,2013,0.0,0
SWE,M23,T,2014,0.0,0
SWE,M23,T,2015,0.0,0
SWE,M23,T,2016,0.0,0
SWE,M23,T,2017,0.0,0
SWE,M23,T,2018,0.0,0
SWE,M23,T,2019,0.0,0
GBR,M23,T,2012,0.0,0
GBR,M23,T,2013,0.0,0
GBR,M23,T,2014,0.0,0
GBR,M23,T,2015,0.0,0
GBR,M23,T,2016,0.0,0
GBR,M23,T,2017,0.0,0
HRV,M23,T,2012,0.0,0
HRV,M23,T,2013,0.0,0
HRV,M23,T,2014,0.0,0
HRV,M23,T,2015,0.0,0
HRV,M23,T,2016,0.0,0
HRV,M23,T,2017,0.0,0
ROU,M23,T,2015,0.0,0
ROU,M23,T,2016,0.0,0
FIN,M21,T,2015,0.0,0
FIN,M21,T,2016,0.0,0
FIN,M21,T,2017,0.0,0
FIN,M21,T,2018,0.0,0
FIN,M21,T,2019,0.0,0
FRA,M21,T,2012,0.0,0
FRA,M21,T,2013,0.0,0
FRA,M21,T,2014,0.0,0
FRA,M21,T,2015,0.0,0
FRA,M21,T,2016,0.0,0
FRA,M21,T,2017,0.0,0
FRA,M21,T,2018,0.0,0
FRA,M21,T,2019,0.0,0
HUN,M21,T,2012,0.0,0
HUN,M21,T,2013,0.0,0
HUN,M21,T,2014,0.0,0
HUN,M21,T,2015,0.0,0
HUN,M21,T,2016,0.0,0
HUN,M21,T,2017,0.0,0
IRL,M21,T,2012,0.0,0
IRL,M21,T,2013,0.0,0
IRL,M21,T,2014,0.0,0
IRL,M21,T,2015,0.0,0
IRL,M21,T,2016,0.0,0
IRL,M21,T,2017,0.0,0
NOR,M21,T,2012,0.0,0
NOR,M21,T,2013,0.0,0
NOR,M21,T,2014,0.0,0
NOR,M21,T,2015,0.0,0
NOR,M21,T,2016,0.0,0
POL,M21,T,2012,0.0,0
POL,M21,T,2013,0.0,0
POL,M21,T,2014,0.0,0
POL,M21,T,2015,0.0,0
POL,M21,T,2016,0.0,0
POL,M21,T,2017,0.0,0
POL,M21,T,2018,0.0,0
POL,M21,T,2019,0.0,0
PRT,M21,T,2012,0.0,0
PRT,M21,T,2013,0.0,0
PRT,M21,T,2014,0.0,0
PRT,M21,T,2015,0.0,0
PRT,M21,T,2016,0.0,0
PRT,M21,T,2017,0.0,0
PRT,M21,T,2018,0.0,0
PRT,M21,T,2019,0.0,0
SVK,M21,T,2012,0.0,0
SVK,M21,T,2013,0.0,0
SVK,M21,T,2014,0.0,0
SVK,M21,T,2015,0.0,0
SVK,M21,T,2016,0.0,0
SVN,M21,T,2012,0.0,0
SVN,M21,T,2013,0.0,0
SVN,M21,T,2014,0.0,0
SVN,M21,T,2015,0.0,0
SVN,M21,T,2016,0.0,0
SVN,M21,T,2017,0.0,0
SVN,M21,T,2018,0.0,0
SVN,M21,T,2019,0.0,0
ESP,M21,T,2012,0.0,0
ESP,M21,T,2013,0.0,0
ESP,M21,T,2014,0.0,0
ESP,M21,T,2015,0.0,0
ESP,M21,T,2016,0.0,0
ESP,M21,T,2017,0.0,0
SWE,M21,T,2012,0.0,0
SWE,M21,T,2013,0.0,0
SWE,M21,T,2014,0.0,0
SWE,M21,T,2015,0.0,0
SWE,M21,T,2016,0.0,0
SWE,M21,T,2017,0.0,0
SWE,M21,T,2018,0.0,0
SWE,M21,T,2019,0.0,0
GBR,M21,T,2012,0.0,0
GBR,M21,T,2013,0.0,0
GBR,M21,T,2014,0.0,0
GBR,M21,T,2015,0.0,0
GBR,M21,T,2016,0.0,0
GBR,M21,T,2017,0.0,0
HRV,M21,T,2012,0.0,0
HRV,M21,T,2013,0.0,0
HRV,M21,T,2014,0.0,0
HRV,M21,T,2015,0.0,0
HRV,M21,T,2016,0.0,0
HRV,M21,T,2017,0.0,0
ROU,M21,T,2015,0.0,0
ROU,M21,T,2016,0.0,0
FIN,M21,T,2015,0.0,0
FIN,M21,T,2016,0.0,0
FIN,M21,T,2017,0.0,0
FIN,M21,T,2018,0.0,0
FIN,M21,T,2019,0.0,0
FRA,M21,T,2012,0.0,0
FRA,M21,T,2013,0.0,0
FRA,M21,T,2014,0.0,0
FRA,M21,T,2015,0.0,0
HUN,M21,T,2012,0.0,0
HUN,M21,T,2013,0.0,0
HUN,M21,T,2014,0.0,0
HUN,M21,T,2015,0.0,0
HUN,M21,T,2016,0.0,0
HUN,M21,T,2017,0.0,0
IRL,M21,T,2012,0.0,0
IRL,M21,T,2013,0.0,0
IRL,M21,T,2014,0.0,0
IRL,M21,T,2015,0.0,0
IRL,M21,T,2016,0.0,0
IRL,M21,T,2017,0.0,0
ITA,M21,T,2016,0.0,0
ITA,M21,T,2017,0.0,0
LVA,M21,T,2016,0.0,0
LVA,M21,T,2017,0.0,0
NOR,M21,T,2012,0.0,0
NOR,M21,T,2013,0.0,0
NOR,M21,T,2014,0.0,0
NOR,M21,T,2015,0.0,0
NOR,M21,T,2016,0.0,0
POL,M21,T,2012,0.0,0
POL,M21,T,2013,0.0,0
POL,M21,T,2014,0.0,0
POL,M21,T,2015,0.0,0
POL,M21,T,2016,0.0,0
POL,M21,T,2017,0.0,0
POL,M21,T,2018,0.0,0
POL,M21,T,2019,0.0,0
PRT,M21,T,2012,0.0,0
PRT,M21,T,2013,0.0,0
PRT,M21,T,2014,0.0,0
PRT,M21,T,2015,0.0,0
PRT,M21,T,2016,0.0,0
PRT,M21,T,2017,0.0,0
PRT,M21,T,2018,0.0,0
PRT,M21,T,2019,0.0,0
SVK,M21,T,2012,0.0,0
SVK,M21,T,2013,0.0,0
SVK,M21,T,2014,0.0,0
SVK,M21,T,2015,0.0,0
SVK,M21,T,2016,0.0,0
SVK,M21,T,2017,0.0,0
SVN,M21,T,2012,0.0,0
SVN,M21,T,2013,0.0,0
SVN,M21,T,2014,0.0,0
SVN,M21,T,2015,0.0,0
SVN,M21,T,2016,0.0,0
SVN,M21,T,2017,0.0,0
SVN,M21,T,2018,0.0,0
SVN,M21,T,2019,0.0,0
ESP,M21,T,2012,0.0,0
ESP,M21,T,2013,0.0,0
ESP,M21,T,2014,0.0,0
ESP,M21,T,2015,0.0,0
ESP,M21,T,2016,0.0,0
ESP,M21,T,2017,0.0,0
SWE,M21,T,2012,0.0,0
SWE,M21,T,2013,0.0,0
SWE,M21,T,2014,0.0,0
SWE,M21,T,2015,0.0,0
SWE,M21,T,2016,0.0,0
SWE,M21,T,2017,0.0,0
SWE,M21,T,2018,0.0,0
SWE,M21,T,2019,0.0,0
BGR,M21,T,2017,0.0,0
HRV,M21,T,2014,0.0,0
HRV,M21,T,2015,0.0,0
HRV,M21,T,2016,0.0,0
HRV,M21,T,2017,0.0,0
ROU,M21,T,2015,0.0,0
ROU,M21,T,2016,0.0,0
ROU,A19,T,2015,0.0,0
IRL,A14,T,2012,0.0,0
IRL,A14,T,2013,0.0,0
IRL,A14,T,2014,0.0,0
IRL,A14,T,2015,0.0,0
IRL,A14,T,2016,0.0,0
IRL,A14,T,2017,0.0,0
DNK,M23,T,2012,0.0,0
DNK,M23,T,2013,0.0,0
DNK,M23,T,2014,0.0,0
FIN,M23,T,2012,0.0,0
FIN,M23,T,2013,0.0,0
FIN,M23,T,2014,0.0,0
GRC,M23,T,2012,0.0,0
GRC,M23,T,2013,0.0,0
GRC,M23,T,2014,0.0,0
ITA,M23,T,2012,0.0,0
ITA,M23,T,2013,0.0,0
ITA,M23,T,2014,0.0,0
LVA,M23,T,2012,0.0,0
LVA,M23,T,2013,0.0,0
LVA,M23,T,2014,0.0,0
LTU,M23,T,2012,0.0,0
LTU,M23,T,2013,0.0,0
LTU,M23,T,2014,0.0,0
LUX,M23,T,2012,0.0,0
LUX,M23,T,2013,0.0,0
LUX,M23,T,2014,0.0,0
BGR,M23,T,2012,0.0,0
BGR,M23,T,2013,0.0,0
BGR,M23,T,2014,0.0,0
CYP,M23,T,2012,0.0,0
CYP,M23,T,2013,0.0,0
CYP,M23,T,2014,0.0,0
MLT,M23,T,2012,0.0,0
MLT,M23,T,2013,0.0,0
MLT,M23,T,2014,0.0,0
ROU,M23,T,2012,0.0,0
ROU,M23,T,2013,0.0,0
ROU,M23,T,2014,0.0,0
FIN,M23,T,2012,0.0,0
FIN,M23,T,2013,0.0,0
FIN,M23,T,2014,0.0,0
FIN,M21,T,2012,0.0,0
FIN,M21,T,2013,0.0,0
FIN,M21,T,2014,0.0,0
DNK,M21,T,2012,0.0,0
DNK,M21,T,2013,0.0,0
DNK,M21,T,2014,0.0,0
FIN,M21,T,2012,0.0,0
FIN,M21,T,2013,0.0,0
FIN,M21,T,2014,0.0,0
GRC,M21,T,2012,0.0,0
GRC,M21,T,2013,0.0,0
GRC,M21,T,2014,0.0,0
ITA,M21,T,2012,0.0,0
ITA,M21,T,2013,0.0,0
ITA,M21,T,2014,0.0,0
LVA,M21,T,2012,0.0,0
LVA,M21,T,2013,0.0,0
LVA,M21,T,2014,0.0,0
LTU,M21,T,2012,0.0,0
LTU,M21,T,2013,0.0,0
LTU,M21,T,2014,0.0,0
LUX,M21,T,2012,0.0,0
LUX,M21,T,2013,0.0,0
LUX,M21,T,2014,0.0,0
BGR,M21,T,2012,0.0,0
BGR,M21,T,2013,0.0,0
BGR,M21,T,2014,0.0,0
CYP,M21,T,2012,0.0,0
CYP,M21,T,2013,0.0,0
CYP,M21,T,2014,0.0,0
MLT,M21,T,2012,0.0,0
MLT,M21,T,2013,0.0,0
MLT,M21,T,2014,0.0,0
ROU,M21,T,2012,0.0,0
ROU,M21,T,2013,0.0,0
ROU,M21,T,2014,0.0,0
LUX,A19,T,2012,57.0,0
LUX,A11,T,2012,1770.0,0
LUX,A14,T,2012,19.0,0
LUX,A12,T,2012,255.0,0
LUX,A13,T,2012,20.0,0
LUX,A13,T,2013,20.0,0
LUX,A12,T,2013,248.0,0
LUX,A14,T,2013,19.0,0
LUX,A11,T,2013,1826.0,0
LUX,A19,T,2013,54.0,0
LUX,A19,T,2014,54.0,0
LUX,A11,T,2014,1858.0,0
LUX,A14,T,2014,20.0,0
LUX,A12,T,2014,247.0,0
LUX,A13,T,2014,20.0,0
LTU,A11,T,2012,8101.0,0
LTU,A19,T,2012,1122.0,0
LTU,A12,T,2012,1373.0,0
LTU,A13,T,2012,145.0,0
LTU,A14,T,2012,1090.0,0
LTU,A14,T,2013,1171.0,0
LTU,A13,T,2013,170.0,0
LTU,A12,T,2013,1283.0,0
LTU,A19,T,2013,1135.0,0
LTU,A11,T,2013,7870.0,0
LTU,A11,T,2014,8044.0,0
LTU,A19,T,2014,1327.0,0
LTU,A12,T,2014,1214.0,0
LTU,A13,T,2014,205.0,0
LTU,A14,T,2014,1226.0,0
FIN,A14,T,2012,1680.9,0
FIN,A12,T,2012,3553.5,0
FIN,A13,T,2012,217.2,0
FIN,A11,T,2012,10087.3,0
FIN,A19,T,2012,2384.4,0
FIN,A19,T,2013,2607.8,0
FIN,A11,T,2013,10014.8,0
FIN,A13,T,2013,225.4,0
FIN,A12,T,2013,3591.0,0
FIN,A14,T,2013,1841.8,0
FIN,A14,T,2014,1940.5,0
FIN,A12,T,2014,3399.5,0
FIN,A13,T,2014,229.1,0
FIN,A11,T,2014,10109.4,0
FIN,A19,T,2014,2156.6,0
MLT,A14,T,2012,96.0,0
MLT,A12,T,2012,111.0,0
MLT,A11,T,2012,139.0,0
MLT,A19,T,2012,178.0,0
MLT,A13,T,2012,26.0,0
MLT,A13,T,2013,24.0,0
MLT,A19,T,2013,184.0,0
MLT,A11,T,2013,138.0,0
MLT,A12,T,2013,122.0,0
MLT,A14,T,2013,110.0,0
MLT,A14,T,2014,110.0,0
MLT,A12,T,2014,117.0,0
MLT,A11,T,2014,138.0,0
MLT,A19,T,2014,184.0,0
MLT,A13,T,2014,24.0,0
ROU,A11,T,2012,20188.0,0
ROU,A14,T,2012,11620.0,0
ROU,A19,T,2012,3559.0,0
ROU,A12,T,2012,12758.0,0
ROU,A13,T,2012,16018.0,0
ROU,A13,T,2013,16572.0,0
ROU,A12,T,2013,12626.0,0
ROU,A19,T,2013,3401.0,0
ROU,A14,T,2013,11519.0,0
ROU,A11,T,2013,20340.0,0
ROU,A11,T,2014,20349.0,0
ROU,A14,T,2014,10940.0,0
ROU,A19,T,2014,3260.0,0
ROU,A12,T,2014,12289.0,0
ROU,A13,T,2014,17343.0,0
LVA,A11,T,2012,3086.0,0
LVA,A13,T,2012,145.0,0
LVA,A14,T,2012,786.0,0
LVA,A19,T,2012,748.0,0
LVA,A12,T,2012,604.0,0
LVA,A12,T,2013,625.0,0
LVA,A19,T,2013,765.0,0
LVA,A14,T,2013,798.0,0
LVA,A13,T,2013,146.0,0
LVA,A11,T,2013,3169.0,0
LVA,A11,T,2014,3260.0,0
LVA,A13,T,2014,157.0,0
LVA,A14,T,2014,706.0,0
LVA,A19,T,2014,952.0,0
LVA,A12,T,2014,594.0,0
CYP,A12,T,2012,1184.0,0
CYP,A11,T,2012,670.0,0
CYP,A19,T,2012,79.0,0
CYP,A14,T,2012,523.0,0
CYP,A13,T,2012,1236.0,0
CYP,A13,T,2013,1113.0,0
CYP,A14,T,2013,464.0,0
CYP,A19,T,2013,79.0,0
CYP,A11,T,2013,653.0,0
CYP,A12,T,2013,1074.0,0
CYP,A12,T,2014,1074.0,0
CYP,A11,T,2014,653.0,0
CYP,A19,T,2014,79.0,0
CYP,A14,T,2014,464.0,0
CYP,A13,T,2014,1113.0,0
ITA,A11,T,2012,70936.0,0
ITA,A13,T,2012,18678.0,0
ITA,A14,T,2012,25840.0,0
ITA,A12,T,2012,17353.0,0
ITA,A19,T,2012,25112.0,0
ITA,A19,T,2013,23995.0,0
ITA,A12,T,2013,17153.0,0
ITA,A14,T,2013,25261.0,0
ITA,A13,T,2013,19260.0,0
ITA,A11,T,2013,72963.0,0
ITA,A11,T,2014,71272.0,0
ITA,A13,T,2014,19136.0,0
ITA,A14,T,2014,25069.0,0
ITA,A12,T,2014,17382.0,0
ITA,A19,T,2014,23853.0,0
GRC,A12,T,2012,2338.0,0
GRC,A19,T,2012,416.0,0
GRC,A13,T,2012,25952.0,0
GRC,A11,T,2012,7347.0,0
GRC,A14,T,2012,4062.0,0
GRC,A14,T,2013,4058.0,0
GRC,A11,T,2013,7568.0,0
GRC,A13,T,2013,25932.0,0
GRC,A19,T,2013,413.0,0
GRC,A12,T,2013,2335.0,0
GRC,A12,T,2014,2333.0,0
GRC,A19,T,2014,411.0,0
GRC,A13,T,2014,25911.0,0
GRC,A11,T,2014,7471.0,0
GRC,A14,T,2014,4062.0,0
DNK,A12,T,2012,32509.0,0
DNK,A19,T,2012,4919.0,0
DNK,A13,T,2012,1250.0,0
DNK,A11,T,2012,20754.0,0
DNK,A14,T,2012,3418.0,0
DNK,A14,T,2013,3498.0,0
DNK,A11,T,2013,20759.0,0
DNK,A13,T,2013,1232.0,0
DNK,A19,T,2013,5115.0,0
DNK,A12,T,2013,31836.0,0
DNK,A12,T,2014,32511.0,0
DNK,A19,T,2014,5319.0,0
DNK,A13,T,2014,1219.0,0
DNK,A11,T,2014,20512.0,0
DNK,A14,T,2014,3303.0,0
BGR,A13,T,2012,2734.0,0
BGR,A14,T,2012,2543.0,0
BGR,A12,T,2012,1509.0,0
BGR,A11,T,2012,5598.0,0
BGR,A19,T,2012,615.0,0
BGR,A19,T,2013,595.0,0
BGR,A11,T,2013,5677.0,0
BGR,A12,T,2013,1481.0,0
BGR,A14,T,2013,2420.0,0
BGR,A13,T,2013,2626.0,0
BGR,A13,T,2014,2604.0,0
BGR,A14,T,2014,2365.0,0
BGR,A12,T,2014,1510.0,0
BGR,A11,T,2014,5816.0,0
BGR,A19,T,2014,575.0,0
BEL,A14,T,2012,4754.0,0
BEL,A19,T,2012,862.0,0
BEL,A13,T,2012,219.0,0
BEL,A12,T,2012,18933.0,0
BEL,M23,T,2012,1354.0,0
BEL,M21,T,2012,-8252.0,0
BEL,A11,T,2012,18664.0,0
BEL,A11,T,2013,19570.0,0
BEL,M21,T,2013,-8252.0,0
BEL,M23,T,2013,1354.0,0
BEL,A12,T,2013,19083.0,0
BEL,A13,T,2013,227.0,0
BEL,A19,T,2013,935.0,0
BEL,A14,T,2013,5092.0,0
BEL,A14,T,2014,5302.0,0
BEL,A19,T,2014,929.0,0
BEL,A13,T,2014,235.0,0
BEL,A12,T,2014,18483.0,0
BEL,M23,T,2014,1354.0,0
BEL,M21,T,2014,-8252.0,0
BEL,A11,T,2014,19666.0,0
DNK,A19,T,2012,22346.2,0
DNK,A11,T,2012,125482.3,0
DNK,A13,T,2012,5719.1,0
DNK,A14,T,2012,10255.0,0
DNK,A12,T,2012,98770.3,0
DNK,A12,T,2013,96726.8,0
DNK,A14,T,2013,10493.0,0
DNK,A13,T,2013,5637.6,0
DNK,A11,T,2013,125360.6,0
DNK,A19,T,2013,23218.4,0
DNK,A19,T,2014,24145.8,0
DNK,A11,T,2014,123492.1,0
DNK,A13,T,2014,5579.8,0
DNK,A14,T,2014,9908.0,0
DNK,A12,T,2014,98777.0,0
ITA,A12,T,2012,108615.6,0
ITA,A11,T,2012,447876.5,0
ITA,A19,T,2012,41259.8,0
ITA,A14,T,2012,101371.5,0
ITA,A13,T,2012,128098.7,0
ITA,A13,T,2013,132154.6,0
ITA,A14,T,2013,99102.8,0
ITA,A19,T,2013,40390.2,0
ITA,A11,T,2013,457287.2,0
ITA,A12,T,2013,107363.5,0
ITA,A12,T,2014,108798.2,0
ITA,A11,T,2014,447592.7,0
ITA,A19,T,2014,40315.8,0
ITA,A14,T,2014,98348.3,0
ITA,A13,T,2014,131269.4,0
LTU,A12,T,2012,9407.1,0
LTU,A11,T,2012,49187.8,0
LTU,A19,T,2012,3484.7,0
LTU,A14,T,2012,3997.7,0
LTU,A13,T,2012,1083.9,0
LTU,A13,T,2013,1264.9,0
LTU,A14,T,2013,4002.2,0
LTU,A19,T,2013,3356.7,0
LTU,A11,T,2013,48545.9,0
LTU,A12,T,2013,8783.9,0
LTU,A12,T,2014,8320.0,0
LTU,A11,T,2014,49440.6,0
LTU,A19,T,2014,3764.2,0
LTU,A14,T,2014,4189.6,0
LTU,A13,T,2014,1497.8,0
LUX,A11,T,2012,12858.3,0
LUX,A19,T,2012,334.8,0
LUX,A13,T,2012,131.1,0
LUX,A14,T,2012,81.2,0
LUX,A12,T,2012,1245.2,0
LUX,A12,T,2013,1214.2,0
LUX,A14,T,2013,79.6,0
LUX,A13,T,2013,130.4,0
LUX,A19,T,2013,318.8,0
LUX,A11,T,2013,13186.7,0
LUX,A11,T,2014,13409.0,0
LUX,A19,T,2014,319.5,0
LUX,A13,T,2014,130.4,0
LUX,A14,T,2014,82.6,0
LUX,A12,T,2014,1202.5,0
CYP,A11,T,2012,3824.8,0
CYP,A13,T,2012,9372.6,0
CYP,A14,T,2012,3174.1,0
CYP,A12,T,2012,4450.5,0
CYP,A19,T,2012,385.2,0
CYP,A19,T,2013,385.2,0
CYP,A12,T,2013,4093.4,0
CYP,A14,T,2013,2812.8,0
CYP,A13,T,2013,8434.1,0
CYP,A11,T,2013,3739.8,0
CYP,A11,T,2014,3739.8,0
CYP,A13,T,2014,8434.1,0
CYP,A14,T,2014,2812.8,0
CYP,A12,T,2014,4093.4,0
CYP,A19,T,2014,385.2,0
LVA,A13,T,2012,1259.7,0
LVA,A19,T,2012,2829.9,0
LVA,A14,T,2012,2357.2,0
LVA,A12,T,2012,3765.1,0
LVA,A11,T,2012,24909.8,0
LVA,A11,T,2013,25792.6,0
LVA,A12,T,2013,3873.5,0
LVA,A14,T,2013,2393.2,0
LVA,A19,T,2013,2853.2,0
LVA,A13,T,2013,1266.2,0
LVA,A13,T,2014,1362.4,0
LVA,A19,T,2014,3521.2,0
LVA,A14,T,2014,2162.8,0
LVA,A12,T,2014,3784.0,0
LVA,A11,T,2014,26584.6,0
GRC,A12,T,2012,11696.3,0
GRC,A13,T,2012,223099.1,0
GRC,A11,T,2012,42621.6,0
GRC,A19,T,2012,1700.8,0
GRC,A14,T,2012,14508.1,0
GRC,A14,T,2013,14492.3,0
GRC,A19,T,2013,1692.5,0
GRC,A11,T,2013,43748.3,0
GRC,A13,T,2013,222922.1,0
GRC,A12,T,2013,11684.5,0
GRC,A12,T,2014,11672.9,0
GRC,A13,T,2014,222745.6,0
GRC,A11,T,2014,42618.2,0
GRC,A19,T,2014,1683.8,0
GRC,A14,T,2014,14505.4,0
ROU,A14,T,2012,91354.7,0
ROU,A12,T,2012,92804.3,0
ROU,A11,T,2012,93639.6,0
ROU,A13,T,2012,46195.3,0
ROU,A19,T,2012,32929.8,0
ROU,A19,T,2013,31469.0,0
ROU,A13,T,2013,47795.2,0
ROU,A11,T,2013,94345.0,0
ROU,A12,T,2013,91844.4,0
ROU,A14,T,2013,90561.9,0
ROU,A14,T,2014,86009.3,0
ROU,A12,T,2014,89390.9,0
ROU,A11,T,2014,94383.5,0
ROU,A13,T,2014,50057.5,0
ROU,A19,T,2014,30166.5,0
MLT,A19,T,2012,252.9,0
MLT,A12,T,2012,467.0,0
MLT,A11,T,2012,1035.5,0
MLT,A13,T,2012,185.6,0
MLT,A14,T,2012,384.5,0
MLT,A14,T,2013,440.8,0
MLT,A13,T,2013,174.1,0
MLT,A11,T,2013,1020.5,0
MLT,A12,T,2013,510.8,0
MLT,A19,T,2013,262.5,0
MLT,A19,T,2014,262.5,0
MLT,A12,T,2014,490.4,0
MLT,A11,T,2014,1016.4,0
MLT,A13,T,2014,169.6,0
MLT,A14,T,2014,440.8,0
FIN,A19,T,2012,11242.9,0
FIN,A13,T,2012,1281.5,0
FIN,A11,T,2012,68934.0,0
FIN,A14,T,2012,6088.3,0
FIN,A12,T,2012,15150.8,0
FIN,A12,T,2013,15343.1,0
FIN,A14,T,2013,6638.3,0
FIN,A11,T,2013,67925.2,0
FIN,A13,T,2013,1327.9,0
FIN,A19,T,2013,12184.1,0
FIN,A19,T,2014,10474.9,0
FIN,A13,T,2014,1348.2,0
FIN,A11,T,2014,68637.2,0
FIN,A14,T,2014,6994.2,0
FIN,A12,T,2014,14507.3,0
BGR,A14,T,2012,14060.1,0
BGR,A19,T,2012,4019.2,0
BGR,A13,T,2012,24777.2,0
