REF_AREA,MEASURE,UNIT_MEASURE,TIME_PERIOD,OBS_VALUE,UNIT_MULT
CAN,C217,T,2012,465.707,0
CAN,C217,T,2013,465.707,0
CAN,C217,T,2014,458.467,0
CAN,C217,T,2015,427.627,0
CAN,C217,T,2016,550.987,0
CAN,C217,T,2017,534.667,0
CAN,C217,T,2018,776.907,0
CAN,C217,T,2019,361.52,0
CAN,C217,T,2020,445.72,0
COL,C217,T,2012,10105.292,0
COL,C217,T,2013,10566.706,0
COL,C217,T,2014,11573.976,0
COL,C217,T,2015,10897.101,0
COL,C217,T,2016,10483.992,0
COL,C217,T,2017,7095.391,0
COL,C217,T,2018,10092.596,0
COL,C217,T,2019,9854.672,0
COL,C217,T,2020,7439.105,0
CRI,C217,T,2012,1201.87,0
CRI,C217,T,2013,1323.56,0
CRI,C217,T,2014,1303.448,0
CRI,C217,T,2015,1279.93,0
CRI,C217,T,2016,1279.829,0
CRI,C217,T,2017,1303.222,0
CRI,C217,T,2018,1216.305,0
CRI,C217,T,2019,1207.697,0
CRI,C217,T,2020,1227.699,0
CZE,C217,T,2012,8570.6,0
CZE,C217,T,2013,10800.1,0
CZE,C217,T,2014,11566.5,0
CZE,C217,T,2015,9573.9,0
CZE,C217,T,2016,10415.7,0
CZE,C217,T,2017,8959.0,0
CZE,C217,T,2018,10627.2,0
CZE,C217,T,2019,8801.1,0
EST,C217,T,2012,1262.4,0
FIN,C217,T,2015,684.4,0
FIN,C217,T,2016,769.3,0
FIN,C217,T,2017,711.3,0
FIN,C217,T,2018,560.9,0
FIN,C217,T,2019,331.0,0
FRA,C217,T,2012,42073.4,0
FRA,C217,T,2013,35994.1,0
FRA,C217,T,2014,43312.0,0
FRA,C217,T,2015,40792.4,0
FRA,C217,T,2016,39643.5,0
FRA,C217,T,2017,43740.0,0
FRA,C217,T,2018,40087.5,0
FRA,C217,T,2019,33398.1,0
DEU,C217,T,2012,38560.4,0
DEU,C217,T,2013,45949.4,0
DEU,C217,T,2014,49656.0,0
DEU,C217,T,2015,39847.6,0
DEU,C217,T,2016,36232.4,0
DEU,C217,T,2017,33881.17,0
DEU,C217,T,2018,29574.3,0
DEU,C217,T,2019,23249.0,0
HUN,C217,T,2012,11295.2,0
HUN,C217,T,2013,13136.5,0
HUN,C217,T,2014,15223.9,0
HUN,C217,T,2015,14380.0,0
HUN,C217,T,2016,18866.6,0
HUN,C217,T,2017,19738.5,0
IRL,C217,T,2012,410.9,0
IRL,C217,T,2013,344.4,0
IRL,C217,T,2014,239.4,0
IRL,C217,T,2015,279.3,0
IRL,C217,T,2016,238.7,0
IRL,C217,T,2017,291.9,0
JPN,C217,T,2012,3733.661,0
JPN,C217,T,2013,3680.184,0
JPN,C217,T,2014,3700.588,0
JPN,C217,T,2015,4014.701,0
JPN,C217,T,2016,4020.512,0
KOR,C217,T,2012,355.029,0
KOR,C217,T,2013,297.284,0
KOR,C217,T,2014,300.455,0
KOR,C217,T,2015,321.516,0
KOR,C217,T,2016,303.095,0
KOR,C217,T,2017,291.291,0
KOR,C217,T,2018,266.066,0
KOR,C217,T,2019,272.315,0
KOR,C217,T,2020,247.694,0
LVA,C217,T,2016,1956.9,0
LVA,C217,T,2017,2257.6,0
LVA,C217,T,2018,1647.3,0
LVA,C217,T,2019,2807.1,0
LTU,C217,T,2018,3429.4,0
LTU,C217,T,2019,5246.2,0
MEX,C217,T,2012,71406.188,0
MEX,C217,T,2013,85702.501,0
MEX,C217,T,2014,79406.14,0
MEX,C217,T,2015,77605.673,0
MEX,C217,T,2016,79084.247,0
MEX,C217,T,2017,79797.999,0
MEX,C217,T,2018,78991.258,0
MEX,C217,T,2019,82511.634,0
MEX,C217,T,2020,75431.724,0
NLD,C217,T,2012,199.5,0
NLD,C217,T,2013,237.2,0
NLD,C217,T,2014,240.8,0
NLD,C217,T,2015,241.2,0
NLD,C217,T,2016,215.0,0
NLD,C217,T,2017,194.8,0
NLD,C217,T,2018,185.8,0
NLD,C217,T,2019,211.9,0
NZL,C217,T,2012,10.42,0
NZL,C217,T,2013,10.56,0
NZL,C217,T,2014,10.744,0
NZL,C217,T,2015,10.943,0
NZL,C217,T,2016,10.967,0
NZL,C217,T,2017,11.102,0
NZL,C217,T,2018,11.231,0
NZL,C217,T,2019,11.366,0
NZL,C217,T,2020,11.366,0
NZL,C217,T,2021,11.366,0
NOR,C217,T,2012,82.0,0
NOR,C217,T,2013,43.0,0
NOR,C217,T,2014,70.0,0
NOR,C217,T,2015,75.0,0
NOR,C217,T,2016,79.0,0
POL,C217,T,2012,13782.0,0
POL,C217,T,2013,19120.6,0
POL,C217,T,2014,23473.1,0
POL,C217,T,2015,19487.2,0
POL,C217,T,2016,16262.4,0
POL,C217,T,2017,19669.6,0
POL,C217,T,2018,16232.0,0
POL,C217,T,2019,17275.7,0
PRT,C217,T,2012,73.0,0
PRT,C217,T,2013,88.3,0
PRT,C217,T,2014,124.9,0
PRT,C217,T,2015,187.2,0
PRT,C217,T,2016,196.6,0
PRT,C217,T,2017,156.0,0
PRT,C217,T,2018,126.9,0
PRT,C217,T,2019,108.0,0
SVK,C217,T,2012,3382.1,0
SVK,C217,T,2013,4550.8,0
SVK,C217,T,2014,5425.2,0
SVK,C217,T,2015,4113.3,0
SVK,C217,T,2016,5678.6,0
SVK,C217,T,2017,5693.0,0
SVK,C217,T,2018,5586.0,0
SVK,C217,T,2019,4724.7,0
SVN,C217,T,2012,148.6,0
SVN,C217,T,2013,130.7,0
SVN,C217,T,2014,177.3,0
SVN,C217,T,2015,85.4,0
SVN,C217,T,2016,141.9,0
SVN,C217,T,2017,136.3,0
SVN,C217,T,2018,120.1,0
SVN,C217,T,2019,121.6,0
ESP,C217,T,2012,7613.0,0
ESP,C217,T,2013,10937.6,0
ESP,C217,T,2014,11839.2,0
ESP,C217,T,2015,10939.2,0
ESP,C217,T,2016,6701.3,0
ESP,C217,T,2017,7360.2,0
SWE,C217,T,2012,2008.8,0
SWE,C217,T,2013,2216.3,0
SWE,C217,T,2014,2184.2,0
SWE,C217,T,2015,2420.2,0
SWE,C217,T,2016,1847.7,0
SWE,C217,T,2017,2500.0,0
SWE,C217,T,2018,1439.5,0
SWE,C217,T,2019,2506.0,0
CHE,C217,T,2012,506.5,0
CHE,C217,T,2013,528.7,0
CHE,C217,T,2014,671.2,0
CHE,C217,T,2015,629.9,0
CHE,C217,T,2016,552.0,0
CHE,C217,T,2017,615.4,0
CHE,C217,T,2018,611.7,0
CHE,C217,T,2019,574.2,0
TUR,C217,T,2012,9553.943,0
TUR,C217,T,2013,10254.28,0
TUR,C217,T,2014,10274.564,0
TUR,C217,T,2015,10047.137,0
TUR,C217,T,2016,11568.403,0
TUR,C217,T,2017,12240.571,0
TUR,C217,T,2018,11236.689,0
TUR,C217,T,2019,11153.689,0
TUR,C217,T,2020,12882.936,0
TUR,C217,T,2021,11078.591,0
GBR,C217,T,2012,15898.0,0
GBR,C217,T,2013,13412.0,0
GBR,C217,T,2014,15285.0,0
GBR,C217,T,2015,15725.0,0
GBR,C217,T,2016,11158.0,0
GBR,C217,T,2017,13541.3,0
USA,C217,T,2012,60577.387,0
USA,C217,T,2013,56550.204,0
USA,C217,T,2014,56582.618,0
USA,C217,T,2015,59265.783,0
USA,C217,T,2016,60988.739,0
USA,C217,T,2017,62947.086,0
USA,C217,T,2018,62958.766,0
USA,C217,T,2019,57769.826,0
ARG,C217,T,2012,8525.113,0
ARG,C217,T,2013,9618.482,0
ARG,C217,T,2014,9321.465,0
ARG,C217,T,2015,8188.795,0
ARG,C217,T,2016,8715.696,0
ARG,C217,T,2017,8739.55,0
ARG,C217,T,2018,8956.21,0
ARG,C217,T,2019,8742.773,0
ARG,C217,T,2020,8587.656,0
BRA,C217,T,2012,222827.733,0
BRA,C217,T,2013,237006.828,0
BRA,C217,T,2014,227282.376,0
BRA,C217,T,2015,231382.917,0
BRA,C217,T,2016,236547.948,0
BRA,C217,T,2017,233923.387,0
BRA,C217,T,2018,231125.022,0
BRA,C217,T,2019,232356.954,0
BRA,C217,T,2020,233944.582,0
BGR,C217,T,2016,10776.6,0
BGR,C217,T,2017,11427.0,0
BGR,C217,T,2018,10861.1,0
BGR,C217,T,2019,10596.8,0
CHN,C217,T,2012,58870.587,0
CHN,C217,T,2013,59203.609,0
CHN,C217,T,2014,56565.153,0
CHN,C217,T,2015,48595.644,0
CHN,C217,T,2016,48789.011,0
CHN,C217,T,2017,49037.227,0
CHN,C217,T,2018,50754.003,0
CHN,C217,T,2019,53307.856,0
CHN,C217,T,2020,50986.369,0
HRV,C217,T,2012,2285.1,0
HRV,C217,T,2013,3088.2,0
HRV,C217,T,2014,3287.5,0
HRV,C217,T,2015,3793.4,0
HRV,C217,T,2016,5178.4,0
HRV,C217,T,2017,5091.8,0
HRV,C217,T,2018,6131.8,0
HRV,C217,T,2019,5446.4,0
IND,C217,T,2012,113113.33,0
IND,C217,T,2013,107052.51,0
IND,C217,T,2014,110154.669,0
IND,C217,T,2015,113321.051,0
IND,C217,T,2016,109218.87,0
IND,C217,T,2017,96628.109,0
IND,C217,T,2018,118880.152,0
IND,C217,T,2019,126545.685,0
IND,C217,T,2020,116132.729,0
IDN,C217,T,2012,9829.81,0
IDN,C217,T,2013,9740.922,0
IDN,C217,T,2014,9113.745,0
IDN,C217,T,2015,9043.21,0
IDN,C217,T,2016,9097.78,0
IDN,C217,T,2017,9313.155,0
IDN,C217,T,2018,9810.581,0
IDN,C217,T,2019,9681.205,0
IDN,C217,T,2020,9648.62,0
KAZ,C217,T,2012,90.839,0
KAZ,C217,T,2013,46.934,0
KAZ,C217,T,2014,22.354,0
KAZ,C217,T,2015,96.604,0
KAZ,C217,T,2016,180.52,0
KAZ,C217,T,2017,240.17,0
KAZ,C217,T,2018,262.674,0
KAZ,C217,T,2019,251.488,0
KAZ,C217,T,2020,241.843,0
PHL,C217,T,2012,8112.37,0
PHL,C217,T,2013,7591.464,0
PHL,C217,T,2014,7755.071,0
PHL,C217,T,2015,7103.656,0
PHL,C217,T,2016,6938.056,0
PHL,C217,T,2017,8991.681,0
PHL,C217,T,2018,7622.367,0
PHL,C217,T,2019,6421.579,0
PHL,C217,T,2020,7530.815,0
ROU,C217,T,2015,21507.0,0
ROU,C217,T,2016,43816.6,0
ROU,C217,T,2017,60196.3,0
ROU,C217,T,2018,61610.9,0
ROU,C217,T,2019,53887.7,0
RUS,C217,T,2012,22530.634,0
RUS,C217,T,2013,19662.676,0
RUS,C217,T,2014,16758.804,0
RUS,C217,T,2015,19518.202,0
RUS,C217,T,2016,25664.061,0
RUS,C217,T,2017,25958.553,0
RUS,C217,T,2018,21034.57,0
RUS,C217,T,2019,27176.732,0
RUS,C217,T,2020,16959.729,0
ZAF,C217,T,2012,5290.555,0
ZAF,C217,T,2013,6092.183,0
ZAF,C217,T,2014,5389.741,0
ZAF,C217,T,2015,4529.672,0
ZAF,C217,T,2016,4597.275,0
ZAF,C217,T,2017,5288.995,0
ZAF,C217,T,2018,5875.223,0
ZAF,C217,T,2019,5855.189,0
ZAF,C217,T,2020,5535.533,0
UKR,C217,T,2012,9228.014,0
UKR,C217,T,2013,5401.383,0
UKR,C217,T,2014,7874.786,0
UKR,C217,T,2015,5176.682,0
UKR,C217,T,2016,7023.327,0
UKR,C217,T,2017,7459.528,0
UKR,C217,T,2018,6999.344,0
UKR,C217,T,2019,5118.143,0
UKR,C217,T,2020,4591.356,0
VNM,C217,T,2012,6188.377,0
VNM,C217,T,2013,6543.615,0
VNM,C217,T,2014,6461.664,0
VNM,C217,T,2015,5982.006,0
VNM,C217,T,2016,5347.082,0
VNM,C217,T,2017,5999.44,0
VNM,C217,T,2018,5887.777,0
VNM,C217,T,2019,5153.424,0
VNM,C217,T,2020,3914.287,0
AUS,C211,T,2012,91675.044,0
AUS,C211,T,2013,103546.219,0
AUS,C211,T,2014,94685.098,0
AUS,C211,T,2015,94106.825,0
AUS,C211,T,2016,129841.515,0
AUS,C211,T,2017,88897.583,0
AUS,C211,T,2018,77938.497,0
AUS,C211,T,2019,70175.211,0
AUS,C211,T,2020,132899.522,0
AUT,C211,T,2012,16956.8,0
AUT,C211,T,2013,15926.2,0
AUT,C211,T,2014,19553.6,0
AUT,C211,T,2015,19341.8,0
AUT,C211,T,2016,19822.3,0
AUT,C211,T,2017,16918.2,0
AUT,C211,T,2018,16687.4,0
AUT,C211,T,2019,18841.0,0
CAN,C211,T,2012,193021.994,0
CAN,C211,T,2013,251667.823,0
CAN,C211,T,2014,195515.902,0
CAN,C211,T,2015,199882.784,0
CAN,C211,T,2016,221147.408,0
CAN,C211,T,2017,212766.013,0
CAN,C211,T,2018,221347.238,0
CAN,C211,T,2019,231325.934,0
CAN,C211,T,2020,245952.44,0
COL,C211,T,2012,12055.363,0
COL,C211,T,2013,10736.575,0
COL,C211,T,2014,11408.753,0
COL,C211,T,2015,11316.217,0
COL,C211,T,2016,12510.065,0
COL,C211,T,2017,13214.335,0
COL,C211,T,2018,12337.98,0
COL,C211,T,2019,12577.526,0
COL,C211,T,2020,13990.864,0
CRI,C211,T,2012,668.584,0
CRI,C211,T,2013,688.969,0
CRI,C211,T,2014,678.216,0
CRI,C211,T,2015,589.454,0
CRI,C211,T,2016,620.742,0
CRI,C211,T,2017,465.269,0
CRI,C211,T,2018,477.734,0
CRI,C211,T,2019,462.473,0
CRI,C211,T,2020,440.04,0
CZE,C211,T,2012,22069.1,0
CZE,C211,T,2013,24921.5,0
CZE,C211,T,2014,29128.1,0
CZE,C211,T,2015,27081.1,0
CZE,C211,T,2016,28465.4,0
CZE,C211,T,2017,24700.1,0
CZE,C211,T,2018,23185.6,0
CZE,C211,T,2019,25429.4,0
EST,C211,T,2012,3844.3,0
FIN,C211,T,2015,10981.1,0
FIN,C211,T,2016,10614.8,0
FIN,C211,T,2017,10168.4,0
FIN,C211,T,2018,8073.9,0
FIN,C211,T,2019,11808.9,0
FRA,C211,T,2012,195860.5,0
FRA,C211,T,2013,192914.2,0
FRA,C211,T,2014,207131.8,0
FRA,C211,T,2015,208140.6,0
FRA,C211,T,2016,155667.9,0
FRA,C211,T,2017,196883.2,0
FRA,C211,T,2018,179680.5,0
FRA,C211,T,2019,204086.0,0
DEU,C211,T,2012,158567.7,0
DEU,C211,T,2013,166814.2,0
DEU,C211,T,2014,181670.5,0
DEU,C211,T,2015,170686.9,0
DEU,C211,T,2016,147667.1,0
DEU,C211,T,2017,149867.55,0
DEU,C211,T,2018,125113.5,0
DEU,C211,T,2019,143726.8,0
HUN,C211,T,2012,31775.1,0
HUN,C211,T,2013,41307.5,0
HUN,C211,T,2014,49575.6,0
HUN,C211,T,2015,43225.7,0
HUN,C211,T,2016,50144.9,0
HUN,C211,T,2017,42679.5,0
ISL,C211,T,2012,51.84,0
ISL,C211,T,2013,18.88,0
ISL,C211,T,2014,19.84,0
ISL,C211,T,2015,15.04,0
ISL,C211,T,2016,23.68,0
ISL,C211,T,2017,22.4,0
ISL,C211,T,2018,12.8,0
ISL,C211,T,2019,25.6,0
ISL,C211,T,2020,22.4,0
ISL,C211,T,2021,22.4,0
IRL,C211,T,2012,7391.2,0
IRL,C211,T,2013,8344.4,0
IRL,C211,T,2014,9047.7,0
IRL,C211,T,2015,9158.3,0
IRL,C211,T,2016,8033.5,0
IRL,C211,T,2017,8313.3,0
JPN,C211,T,2012,31370.674,0
JPN,C211,T,2013,31438.294,0
JPN,C211,T,2014,30978.16,0
JPN,C211,T,2015,30070.344,0
JPN,C211,T,2016,29478.014,0
KOR,C211,T,2012,12425.327,0
KOR,C211,T,2013,12874.749,0
KOR,C211,T,2014,13012.664,0
KOR,C211,T,2015,13270.425,0
KOR,C211,T,2016,12954.971,0
KOR,C211,T,2017,12201.036,0
KOR,C211,T,2018,12083.867,0
KOR,C211,T,2019,11807.734,0
KOR,C211,T,2020,11024.584,0
LVA,C211,T,2016,8460.2,0
LVA,C211,T,2017,8377.2,0
LVA,C211,T,2018,6539.5,0
LVA,C211,T,2019,9736.1,0
LTU,C211,T,2018,12869.3,0
LTU,C211,T,2019,16122.9,0
MEX,C211,T,2012,106163.838,0
MEX,C211,T,2013,104837.564,0
MEX,C211,T,2014,115508.634,0
MEX,C211,T,2015,108993.826,0
MEX,C211,T,2016,120607.891,0
MEX,C211,T,2017,117309.225,0
MEX,C211,T,2018,112381.75,0
MEX,C211,T,2019,112852.126,0
MEX,C211,T,2020,112988.603,0
NLD,C211,T,2012,5288.6,0
NLD,C211,T,2013,5379.5,0
NLD,C211,T,2014,5219.0,0
NLD,C211,T,2015,4852.4,0
NLD,C211,T,2016,3959.8,0
NLD,C211,T,2017,4047.2,0
NLD,C211,T,2018,3894.9,0
NLD,C211,T,2019,4550.9,0
NZL,C211,T,2012,2990.6,0
NZL,C211,T,2013,2828.2,0
NZL,C211,T,2014,2806.9,0
NZL,C211,T,2015,2854.4,0
NZL,C211,T,2016,2659.2,0
NZL,C211,T,2017,2354.6,0
NZL,C211,T,2018,2497.0,0
NZL,C211,T,2019,2583.8,0
NZL,C211,T,2020,2592.1,0
NZL,C211,T,2021,2525.5,0
NOR,C211,T,2012,3385.0,0
NOR,C211,T,2013,3013.0,0
NOR,C211,T,2014,3862.0,0
NOR,C211,T,2015,4231.0,0
NOR,C211,T,2016,3788.0,0
POL,C211,T,2012,114301.1,0
POL,C211,T,2013,113241.4,0
POL,C211,T,2014,126890.3,0
POL,C211,T,2015,108939.4,0
POL,C211,T,2016,118772.3,0
POL,C211,T,2017,125269.8,0
POL,C211,T,2018,106519.0,0
POL,C211,T,2019,113887.8,0
PRT,C211,T,2012,4868.5,0
PRT,C211,T,2013,5641.8,0
PRT,C211,T,2014,5524.1,0
PRT,C211,T,2015,5089.6,0
PRT,C211,T,2016,4646.2,0
PRT,C211,T,2017,4601.3,0
PRT,C211,T,2018,4520.8,0
PRT,C211,T,2019,4528.0,0
SVK,C211,T,2012,11084.0,0
SVK,C211,T,2013,12534.2,0
SVK,C211,T,2014,17216.9,0
SVK,C211,T,2015,14205.1,0
SVK,C211,T,2016,17524.1,0
SVK,C211,T,2017,12973.8,0
SVK,C211,T,2018,13751.9,0
SVK,C211,T,2019,13978.8,0
SVN,C211,T,2012,1787.9,0
SVN,C211,T,2013,1418.7,0
SVN,C211,T,2014,2013.2,0
SVN,C211,T,2015,1936.3,0
SVN,C211,T,2016,1979.6,0
SVN,C211,T,2017,1697.3,0
SVN,C211,T,2018,1851.5,0
SVN,C211,T,2019,1990.9,0
ESP,C211,T,2012,77420.8,0
ESP,C211,T,2013,112924.5,0
ESP,C211,T,2014,91431.0,0
ESP,C211,T,2015,89511.6,0
ESP,C211,T,2016,29867.4,0
ESP,C211,T,2017,25224.9,0
SWE,C211,T,2012,16311.3,0
SWE,C211,T,2013,16661.2,0
SWE,C211,T,2014,19054.0,0
SWE,C211,T,2015,20328.7,0
SWE,C211,T,2016,18085.8,0
SWE,C211,T,2017,19633.0,0
SWE,C211,T,2018,10801.4,0
SWE,C211,T,2019,20210.8,0
CHE,C211,T,2012,3213.7,0
CHE,C211,T,2013,2938.6,0
CHE,C211,T,2014,3380.0,0
CHE,C211,T,2015,3131.9,0
CHE,C211,T,2016,2509.5,0
CHE,C211,T,2017,3317.0,0
CHE,C211,T,2018,3007.3,0
CHE,C211,T,2019,3148.1,0
TUR,C211,T,2012,119868.16,0
TUR,C211,T,2013,134417.06,0
TUR,C211,T,2014,116913.46,0
TUR,C211,T,2015,139524.789,0
TUR,C211,T,2016,127186.414,0
TUR,C211,T,2017,126784.623,0
TUR,C211,T,2018,124135.757,0
TUR,C211,T,2019,123683.465,0
TUR,C211,T,2020,133733.604,0
TUR,C211,T,2021,114205.068,0
GBR,C211,T,2012,66442.0,0
GBR,C211,T,2013,68379.0,0
GBR,C211,T,2014,83303.0,0
GBR,C211,T,2015,84211.0,0
GBR,C211,T,2016,74780.0,0
GBR,C211,T,2017,78304.5,0
USA,C211,T,2012,1100052.323,0
USA,C211,T,2013,1331054.791,0
USA,C211,T,2014,1354831.001,0
USA,C211,T,2015,1325949.319,0
USA,C211,T,2016,1458711.052,0
USA,C211,T,2017,1339983.555,0
USA,C211,T,2018,1341949.16,0
USA,C211,T,2019,1291751.383,0
ARG,C211,T,2012,138619.068,0
ARG,C211,T,2013,144462.186,0
ARG,C211,T,2014,149685.772,0
ARG,C211,T,2015,161658.612,0
ARG,C211,T,2016,173278.587,0
ARG,C211,T,2017,216471.112,0
ARG,C211,T,2018,198538.763,0
ARG,C211,T,2019,198488.061,0
ARG,C211,T,2020,198524.169,0
BRA,C211,T,2012,253430.961,0
BRA,C211,T,2013,285216.534,0
BRA,C211,T,2014,287305.661,0
BRA,C211,T,2015,298674.149,0
BRA,C211,T,2016,241071.03,0
BRA,C211,T,2017,329638.007,0
BRA,C211,T,2018,291711.345,0
BRA,C211,T,2019,340416.668,0
BRA,C211,T,2020,353425.045,0
BGR,C211,T,2016,32384.3,0
BGR,C211,T,2017,35179.0,0
BGR,C211,T,2018,36908.3,0
BGR,C211,T,2019,43731.7,0
CHN,C211,T,2012,1677769.848,0
CHN,C211,T,2013,1714847.309,0
CHN,C211,T,2014,1735033.371,0
CHN,C211,T,2015,1908413.014,0
CHN,C211,T,2016,1898286.054,0
CHN,C211,T,2017,1899879.922,0
CHN,C211,T,2018,1882499.078,0
CHN,C211,T,2019,1895431.346,0
CHN,C211,T,2020,1904065.811,0
HRV,C211,T,2012,8366.7,0
HRV,C211,T,2013,9724.0,0
HRV,C211,T,2014,8967.1,0
HRV,C211,T,2015,8513.3,0
HRV,C211,T,2016,10836.1,0
HRV,C211,T,2017,8076.4,0
HRV,C211,T,2018,9485.7,0
HRV,C211,T,2019,10293.6,0
IND,C211,T,2012,970519.0,0
IND,C211,T,2013,973008.677,0
IND,C211,T,2014,979518.0,0
IND,C211,T,2015,934719.8,0
IND,C211,T,2016,978629.0,0
IND,C211,T,2017,1024742.346,0
IND,C211,T,2018,1057234.513,0
IND,C211,T,2019,1068266.664,0
IND,C211,T,2020,1105760.5,0
IDN,C211,T,2012,225489.459,0
IDN,C211,T,2013,224257.503,0
IDN,C211,T,2014,222593.85,0
IDN,C211,T,2015,229943.475,0
IDN,C211,T,2016,220351.615,0
IDN,C211,T,2017,238325.641,0
IDN,C211,T,2018,253367.181,0
IDN,C211,T,2019,219333.896,0
IDN,C211,T,2020,219232.686,0
KAZ,C211,T,2012,48985.399,0
KAZ,C211,T,2013,70523.624,0
KAZ,C211,T,2014,66133.222,0
KAZ,C211,T,2015,70482.604,0
KAZ,C211,T,2016,78291.017,0
KAZ,C211,T,2017,77761.971,0
KAZ,C211,T,2018,76884.572,0
KAZ,C211,T,2019,66153.887,0
KAZ,C211,T,2020,77094.221,0
PHL,C211,T,2012,72296.412,0
PHL,C211,T,2013,73395.481,0
PHL,C211,T,2014,75989.68,0
PHL,C211,T,2015,72937.392,0
PHL,C211,T,2016,70611.911,0
PHL,C211,T,2017,77273.576,0
PHL,C211,T,2018,76277.772,0
PHL,C211,T,2019,76107.848,0
PHL,C211,T,2020,77877.064,0
ROU,C211,T,2015,70079.0,0
ROU,C211,T,2016,78349.8,0
ROU,C211,T,2017,96916.0,0
ROU,C211,T,2018,110570.6,0
ROU,C211,T,2019,107288.3,0
RUS,C211,T,2012,257844.021,0
RUS,C211,T,2013,339937.777,0
RUS,C211,T,2014,390215.816,0
RUS,C211,T,2015,386634.483,0
RUS,C211,T,2016,445208.543,0
RUS,C211,T,2017,501944.928,0
RUS,C211,T,2018,420039.019,0
RUS,C211,T,2019,447620.134,0
RUS,C211,T,2020,497263.536,0
ZAF,C211,T,2012,42365.828,0
ZAF,C211,T,2013,41166.545,0
ZAF,C211,T,2014,47756.838,0
ZAF,C211,T,2015,34565.302,0
ZAF,C211,T,2016,30601.232,0
ZAF,C211,T,2017,53455.517,0
ZAF,C211,T,2018,43507.118,0
ZAF,C211,T,2019,38512.755,0
ZAF,C211,T,2020,52870.084,0
UKR,C211,T,2012,153270.91,0
UKR,C211,T,2013,208578.687,0
UKR,C211,T,2014,214323.827,0
UKR,C211,T,2015,206718.068,0
UKR,C211,T,2016,222254.639,0
UKR,C211,T,2017,209060.499,0
UKR,C211,T,2018,228647.412,0
UKR,C211,T,2019,249695.393,0
UKR,C211,T,2020,216647.044,0
VNM,C211,T,2012,140272.959,0
VNM,C211,T,2013,141733.686,0
VNM,C211,T,2014,144477.791,0
VNM,C211,T,2015,145043.789,0
VNM,C211,T,2016,139197.027,0
VNM,C211,T,2017,137824.241,0
VNM,C211,T,2018,140905.866,0
VNM,C211,T,2019,138927.35,0
VNM,C211,T,2020,136318.83,0
AUS,C000,T,2012,3710.45,0
AUS,C000,T,2013,3788.88,0
AUS,C000,T,2014,3467.193,0
AUS,C000,T,2015,3655.889,0
AUS,C000,T,2016,3745.317,0
AUS,C000,T,2017,3841.572,0
AUS,C000,T,2018,3770.418,0
AUS,C000,T,2019,3539.435,0
AUS,C000,T,2020,3446.303,0
AUT,C000,T,2012,3356.2,0
AUT,C000,T,2013,3604.9,0
AUT,C000,T,2014,4216.9,0
AUT,C000,T,2015,3083.2,0
AUT,C000,T,2016,3612.6,0
AUT,C000,T,2017,3293.5,0
AUT,C000,T,2018,2828.6,0
AUT,C000,T,2019,2614.4,0
BEL,C000,T,2012,4644.0,0
BEL,C000,T,2013,5020.0,0
BEL,C000,T,2014,5671.0,0
CAN,C000,T,2012,3356.903,0
CAN,C000,T,2013,3450.102,0
CAN,C000,T,2014,3434.118,0
CAN,C000,T,2015,3508.988,0
CAN,C000,T,2016,3651.393,0
CAN,C000,T,2017,3577.786,0
CAN,C000,T,2018,3543.033,0
CAN,C000,T,2019,3593.642,0
CAN,C000,T,2020,3516.885,0
COL,C000,T,2012,14665.526,0
COL,C000,T,2013,15943.817,0
COL,C000,T,2014,15223.365,0
COL,C000,T,2015,16390.696,0
COL,C000,T,2016,17474.339,0
COL,C000,T,2017,13004.485,0
COL,C000,T,2018,14078.551,0
COL,C000,T,2019,15500.478,0
COL,C000,T,2020,14795.119,0
CRI,C000,T,2012,6385.894,0
CRI,C000,T,2013,6550.512,0
CRI,C000,T,2014,6826.192,0
CRI,C000,T,2015,6817.303,0
CRI,C000,T,2016,7205.71,0
CRI,C000,T,2017,7470.884,0
CRI,C000,T,2018,7493.139,0
CRI,C000,T,2019,6915.981,0
CRI,C000,T,2020,6540.535,0
CZE,C000,T,2012,1668.0,0
CZE,C000,T,2013,1579.8,0
CZE,C000,T,2014,1880.5,0
CZE,C000,T,2015,1491.1,0
CZE,C000,T,2016,1798.1,0
CZE,C000,T,2017,1873.8,0
CZE,C000,T,2018,1637.8,0
CZE,C000,T,2019,1610.2,0
DNK,C000,T,2012,1876.0,0
DNK,C000,T,2013,1689.0,0
DNK,C000,T,2014,1452.0,0
EST,C000,T,2012,416.9,0
FIN,C000,T,2012,476.8,0
FIN,C000,T,2013,541.8,0
FIN,C000,T,2014,561.5,0
FIN,C000,T,2015,480.3,0
FIN,C000,T,2016,520.4,0
FIN,C000,T,2017,572.0,0
FIN,C000,T,2018,540.8,0
FIN,C000,T,2019,614.9,0
FRA,C000,T,2012,18024.4,0
FRA,C000,T,2013,18323.1,0
FRA,C000,T,2014,19642.9,0
FRA,C000,T,2015,18408.9,0
FRA,C000,T,2016,18622.8,0
FRA,C000,T,2017,21864.9,0
FRA,C000,T,2018,20922.1,0
FRA,C000,T,2019,20409.6,0
DEU,C000,T,2012,21405.3,0
DEU,C000,T,2013,18389.1,0
DEU,C000,T,2014,22823.9,0
DEU,C000,T,2015,17755.6,0
DEU,C000,T,2016,18636.1,0
DEU,C000,T,2017,22699.26,0
DEU,C000,T,2018,17773.0,0
DEU,C000,T,2019,20377.3,0
GRC,C000,T,2012,35300.0,0
